x1,y
68762,9767.165
68763,20344.162
68764,5276.8784
68765,5549.432
68766,2292.8875
68767,4438.84
68768,3521.4812
68769,6580.35
68770,26981.377
68771,4430.752
68772,10775.287
68773,13082.934
68774,10044.382
68775,8301.108
68776,2880.8074
68777,1678.8839
68778,1916.8877
68779,3046.1252
68780,3240.7195
68781,4970.2593
68782,4292.3574
68783,3890.0188
68784,13796.224
68785,5173.7627
68786,6854.4927
68787,19761.48
68788,10655.332
68789,2304.3606
68790,5108.164
68791,5013.601
68792,2942.2693
68793,2801.1892
68794,3353.5525
68795,20720.852
68796,3988.4265
68797,6192.7764
68798,6195.8374
68799,3484.2668
68800,24574.76
68801,4043.5383
68802,14090.539
68803,5174.5215
68804,19806.121
68805,13623.511
68806,5627.877
68807,18975.055
68808,4685.7544
68809,6406.014
68810,10883.14
68811,3529.2231
68812,2034.9191
68813,13811.207
68814,3166.3975
68815,1510.9738
68816,14924.514
68817,13329.938
68818,17757.72
68819,3327.8857
68820,17530.084
68821,5961.364
68822,6327.897
68823,28669.809
68824,6874.227
68825,14230.679
68826,1468.0366
68827,13109.36
68828,4926.511
68829,21560.295
68830,6543.8965
68831,5789.0767
68832,1565.0687
68833,5328.424
68834,3762.8684
68835,1280.7496
68836,7194.261
68837,4787.4204
68838,8882.569
68839,17248.41
68840,15405.293
68841,4105.48
68842,15457.681
68843,5891.828
68844,2789.5322
68845,2760.8862
68846,24477.125
68847,13011.631
68848,2095.2598
68849,3314.0955
68850,7478.661
68851,1930.0282
68852,7554.983
68853,1854.8152
68854,4007.8535
68855,13155.265
68856,30835.479
68857,2259.756
68858,33543.848
68859,2916.191
68860,9126.887
68861,13083.368
68862,4233.64
68863,11640.692
68864,5343.8496
68865,24179.72
68866,4099.11
68867,16486.766
68868,3462.3992
68869,3302.664
68870,1867.8304
68871,1816.6758
68872,24547.156
68873,5875.236
68874,3564.9138
68875,5133.0386
68876,7739.367
68877,13208.864
68878,4120.8877
68879,24066.457
68880,22633.69
68881,6456.4536
68882,5753.558
68883,1791.7654
68884,2011.2316
68885,26718.729
68886,7341.6895
68887,9303.18
68888,5995.171
68889,1394.017
68890,9807.544
68891,4691.209
68892,2620.1062
68893,27606.455
68894,4474.7964
68895,6192.7764
68896,2035.4973
68897,3284.7354
68898,4686.3833
68899,3186.1199
68900,11703.724
68901,4053.1777
68902,2612.2869
68903,3417.4934
68904,2305.4475
68905,9064.404
68906,1462.4535
68907,22359.96
68908,7013.3374
68909,1912.7607
68910,18519.838
68911,11006.8545
68912,13053.487
68913,2945.4993
68914,29723.887
68915,1280.7496
68916,3891.6338
68917,5882.5063
68918,2553.4336
68919,5654.806
68920,17048.041
68921,4772.7925
68922,5110.033
68923,3854.6301
68924,1993.705
68925,2260.8652
68926,7360.3174
68927,2658.045
68928,15084.246
68929,4830.5957
68930,4486.1685
68931,5019.1445
68932,6804.2695
68933,3863.317
68934,1582.6215
68935,4758.7837
68936,5532.0596
68937,12771.642
68938,20379.396
68939,7481.5083
68940,8949.288
68941,14314.643
68942,3516.2334
68943,9215.945
68944,7067.1196
68945,2226.971
68946,2346.7769
68947,3517.559
68948,2373.5652
68949,5542.1963
68950,2697.4243
68951,1856.15
68952,3425.9045
68953,10868.174
68954,1921.2046
68955,3598.5933
68956,9103.616
68957,5949.2188
68958,12839.54
68959,1654.4915
68960,10533.204
68961,6005.027
68962,4829.9316
68963,16463.605
68964,1720.714
68965,7732.638
68966,2139.0964
68967,27286.764
68968,7133.4663
68969,5841.917
68970,1914.4819
68971,24874.34
68972,6203.3115
68973,1598.676
68974,7952.657
68975,3745.0735
68976,3354.918
68977,8266.254
68978,5726.5938
68979,7223.058
68980,14209.057
68981,6203.3115
68982,1316.6616
68983,12087.6875
68984,12529.593
68985,1691.7141
68986,12294.591
68987,2131.5469
68988,5028.4053
68989,5375.2847
68990,2346.8596
68991,15220.048
68992,12179.458
68993,5131.014
68994,4438.7305
68995,2146.1794
68996,6495.594
68997,17991.684
68998,1719.8201
68999,5619.272
69000,11980.71
69001,6479.7354
69002,3292.6782
69003,5325.255
69004,11669.236
69005,4217.825
69006,6972.4805
69007,6132.431
69008,9240.513
69009,3009.5747
69010,9997.077
69011,2388.2957
69012,5601.6025
69013,8430.177
69014,3661.2236
69015,2971.787
69016,24067.71
69017,2388.9773
69018,10727.93
69019,12739.569
69020,1430.194
69021,6541.677
69022,12350.034
69023,6652.998
69024,6284.3477
69025,4552.786
69026,2152.2593
69027,2676.4895
69028,2394.066
69029,9060.63
69030,2749.773
69031,2505.5435
69032,4456.2026
69033,13522.43
69034,10326.342
69035,10406.334
69036,3880.6465
69037,4951.8496
69038,2202.3396
69039,26775.787
69040,10920.713
69041,29594.408
69042,7787.0723
69043,18513.357
69044,30121.318
69045,31167.65
69046,6678.446
69047,18012.564
69048,6080.726
69049,9640.219
69050,4945.827
69051,2400.0337
69052,3302.664
69053,12480.006
69054,6541.677
69055,11650.268
69056,1589.9144
69057,1243.2274
69058,22310.355
69059,2867.0469
69060,29470.955
69061,4701.812
69062,5467.8477
69063,1647.2449
69064,8671.222
69065,3196.9995
69066,3637.9597
69067,9810.821
69068,3653.5022
69069,1791.8702
69070,5567.5347
69071,6017.8755
69072,4943.9106
69073,17111.299
69074,6359.8594
69075,2166.6594
69076,2226.0007
69077,2106.5337
69078,3743.137
69079,24398.705
69080,1914.6494
69081,5329.896
69082,6761.8843
69083,3169.2244
69084,1994.6439
69085,7851.3438
69086,10165.088
69087,3021.4304
69088,15040.476
69089,3674.5635
69090,8161.6636
69091,12775.119
69092,9658.56
69093,20188.85
69094,5388.1416
69095,18098.86
69096,3292.6782
69097,4141.8394
69098,18108.352
69099,3095.9385
69100,3666.1973
69101,17209.201
69102,14207.437
69103,3032.3267
69104,5694.9673
69105,8035.6206
69106,1462.4535
69107,4437.0063
69108,3709.4734
69109,8716.593
69110,3313.5725
69111,16274.124
69112,27582.451
69113,18120.521
69114,1448.6337
69115,2448.643
69116,2383.908
69117,9349.778
69118,1626.4109
69119,7451.726
69120,6517.798
69121,2426.1377
69122,3304.849
69123,7024.7437
69124,4209.262
69125,1481.3928
69126,8335.031
69127,4502.331
69128,18765.332
69129,18786.248
69130,3032.68
69131,7280.834
69132,2001.5924
69133,17007.389
69134,8045.991
69135,11791.957
69136,11298.951
69137,1372.6239
69138,14855.265
69139,4675.314
69140,2085.378
69141,2500.8481
69142,5957.284
69143,6072.027
69144,4644.9907
69145,7596.4624
69146,3041.6233
69147,2130.4866
69148,2315.0537
69149,6817.355
69150,3740.5476
69151,9710.401
69152,7685.1133
69153,3453.5981
69154,2591.06
69155,5140.085
69156,2493.6191
69157,2389.896
69158,10129.258
69159,19096.973
69160,6813.667
69161,9492.947
69162,1782.172
69163,12013.873
69164,23876.451
69165,5158.761
69166,13674.574
69167,6056.1226
69168,6005.106
69169,1839.0643
69170,11593.559
69171,17640.822
69172,2338.2844
69173,6098.198
69174,6959.909
69175,6279.6206
69176,2756.1812
69177,6197.7534
69178,7977.8477
69179,14632.094
69180,2652.476
69181,2284.95
69182,2586.3745
69183,6795.437
69184,12098.801
69185,8244.238
69186,8044.5073
69187,4835.208
69188,6781.279
69189,1684.2833
69190,11011.6
69191,4991.1895
69192,2319.996
69193,6378.864
69194,27344.424
69195,7632.261
69196,8635.983
69197,10638.311
69198,3471.55
69199,1678.1455
69200,2231.701
69201,20047.414
69202,24276.305
69203,4946.344
69204,5567.5347
69205,13553.699
69206,1326.6473
69207,27503.92
69208,22451.656
69209,10117.379
69210,6071.8623
69211,9146.966
69212,8738.956
69213,4370.015
69214,3636.9468
69215,1702.849
69216,3109.5396
69217,13079.64
69218,1954.2871
69219,17125.957
69220,2534.3386
69221,17309.926
69222,13666.502
69223,9334.36
69224,13745.949
69225,7070.32
69226,5110.033
69227,8278.406
69228,1506.9521
69229,2898.3694
69230,15288.831
69231,8461.714
69232,1702.849
69233,7333.9365
69234,11667.572
69235,3301.5698
69236,5172.5835
69237,5449.541
69238,15307.034
69239,19259.639
69240,10735.313
69241,6884.161
69242,5626.176
69243,3877.783
69244,13005.332
69245,15409.481
69246,11060.619
69247,15507.905
69248,8056.211
69249,4872.5327
69250,14526.855
69251,2971.894
69252,2934.1106
69253,14095.825
69254,7250.858
69255,1969.2272
69256,9904.581
69257,4604.5503
69258,1554.5024
69259,3928.3484
69260,5497.6396
69261,5921.1953
69262,13756.369
69263,3976.8826
69264,6968.898
69265,5699.008
69266,2064.098
69267,8807.899
69268,5473.4434
69269,24061.586
69270,7047.878
69271,12210.77
69272,3325.929
69273,3642.9185
69274,15297.56
69275,4316.0757
69276,3696.447
69277,3300.9333
69278,3807.4097
69279,9016.086
69280,10694.8955
69281,2352.9546
69282,3398.6814
69283,2665.1125
69284,5845.4307
69285,2961.5212
69286,4795.1216
69287,1596.5153
69288,12469.751
69289,22257.12
69290,2303.7964
69291,2360.1377
69292,2902.9995
69293,2318.089
69294,6005.106
69295,12668.791
69296,5594.2153
69297,14088.957
69298,15241.179
69299,6795.437
69300,4583.839
69301,4449.3887
69302,1657.933
69303,3018.5483
69304,5216.8433
69305,8738.956
69306,9103.616
69307,7368.7534
69308,13036.517
69309,8007.818
69310,12870.264
69311,7015.3813
69312,4288.368
69313,3032.265
69314,4323.821
69315,1700.3016
69316,17894.53
69317,1858.3488
69318,4945.827
69319,3974.6929
69320,2659.1216
69321,5753.558
69322,8281.642
69323,14605.667
69324,2906.2332
69325,13115.306
69326,16159.886
69327,5380.7974
69328,4178.4453
69329,10739.831
69330,6336.453
69331,3944.2937
69332,6795.437
69333,1934.9873
69334,7058.96
69335,2170.5408
69336,1969.2272
69337,5992.1367
69338,5107.9995
69339,24696.379
69340,5565.7944
69341,13090.022
69342,2573.3994
69343,2691.8896
69344,4793.2783
69345,3786.4546
69346,8990.309
69347,7242.705
69348,2275.1116
69349,2923.1543
69350,6436.117
69351,17594.426
69352,1903.986
69353,4219.3047
69354,2245.4812
69355,5124.436
69356,3750.0188
69357,7711.106
69358,2801.8337
69359,7159.442
69360,4072.0896
69361,3490.2957
69362,4004.9246
69363,28213.291
69364,2104.8975
69365,2083.7402
69366,7602.7134
69367,4679.8735
69368,13454.714
69369,6384.026
69370,7091.191
69371,7555.209
69372,5269.6987
69373,4690.509
69374,3062.7295
69375,3661.2236
69376,1589.0308
69377,2867.098
69378,2293.956
69379,2517.4023
69380,10916.288
69381,1729.1602
69382,2249.5537
69383,3191.2305
69384,1583.7753
69385,4068.3347
69386,12765.153
69387,12099.748
69388,7664.0996
69389,1595.033
69390,9126.887
69391,5319.335
69392,4442.93
69393,15968.911
69394,2173.731
69395,9118.153
69396,2481.7534
69397,3018.5483
69398,9396.898
69399,2965.4478
69400,3862.8425
69401,17786.396
69402,3962.5657
69403,3023.7515
69404,2697.84
69405,2561.7869
69406,9076.097
69407,3385.8357
69408,2061.7847
69409,2932.0073
69410,1529.8146
69411,6324.5083
69412,4914.451
69413,1745.0133
69414,3581.9568
69415,16933.91
69416,8423.856
69417,12203.931
69418,2741.1086
69419,6076.9644
69420,12867.115
69421,10405.185
69422,8175.58
69423,3367.7158
69424,2801.8337
69425,11003.042
69426,2413.6902
69427,20376.557
69428,19141.486
69429,4007.8535
69430,5753.558
69431,10013.654
69432,2659.1216
69433,2387.042
69434,3087.2966
69435,19271.756
69436,4110.002
69437,2093.194
69438,7013.01
69439,1900.7786
69440,17678.123
69441,3899.6296
69442,11843.979
69443,15901.81
69444,1663.5762
69445,3795.701
69446,5863.424
69447,2840.0527
69448,3159.5652
69449,8714.623
69450,2147.99
69451,2573.3994
69452,13271.5625
69453,6463.875
69454,2139.9514
69455,10395.516
69456,12475.322
69457,9289.675
69458,3743.2654
69459,7572.6235
69460,32926.953
69461,2833.6133
69462,5283.7217
69463,4616.644
69464,10069.355
69465,2071.7566
69466,2676.8347
69467,2374.254
69468,3328.3704
69469,7137.7905
69470,2325.6038
69471,1816.6758
69472,5772.604
69473,5233.9194
69474,5139.065
69475,9969.625
69476,3289.9702
69477,8594.933
69478,9811.674
69479,12418.567
69480,10722.635
69481,6005.106
69482,4028.6357
69483,15663.87
69484,3916.4956
69485,9282.918
69486,4142.2354
69487,3148.6074
69488,5792.2324
69489,5861.225
69490,16219.035
69491,2059.7095
69492,3923.9648
69493,11201.962
69494,18463.402
69495,7766.9087
69496,14488.779
69497,4673.515
69498,29665.674
69499,16391.367
69500,5810.4097
69501,2202.417
69502,4533.082
69503,3175.1272
69504,2628.8345
69505,2674.208
69506,3255.0447
69507,6805.0674
69508,19385.184
69509,5452.8335
69510,4104.395
69511,4682.1655
69512,7518.5117
69513,9334.808
69514,8182.411
69515,11564.629
69516,3369.007
69517,29489.629
69518,7619.4517
69519,2724.9006
69520,10920.713
69521,9636.194
69522,5567.5347
69523,15143.429
69524,11733.424
69525,9834.621
69526,11606.396
69527,21312.76
69528,5433.723
69529,2835.113
69530,7069.293
69531,13618.8955
69532,6894.0537
69533,8604.379
69534,2033.0569
69535,3652.7556
69536,8541.926
69537,2292.8875
69538,9417.873
69539,6708.83
69540,4576.0273
69541,1703.2769
69542,3545.8105
69543,2035.4973
69544,16159.886
69545,8182.411
69546,6007.318
69547,9290.849
69548,14467.048
69549,7952.657
69550,22024.164
69551,2154.9314
69552,4106.7173
69553,3840.341
69554,4185.664
69555,6304.671
69556,11887.867
69557,2657.8267
69558,10504.434
69559,3529.2231
69560,6892.9355
69561,4752.677
69562,9531.96
69563,7305.246
69564,5344.0576
69565,12276.563
69566,4671.57
69567,6591.7593
69568,2139.9514
69569,19890.26
69570,3346.526
69571,5640.9287
69572,7580.8457
69573,6390.5522
69574,8045.991
69575,4404.928
69576,2509.2231
69577,18600.047
69578,15672.275
69579,31931.53
69580,1395.7454
69581,6893.2793
69582,2770.5356
69583,5026.1484
69584,2435.5344
69585,14356.123
69586,22623.102
69587,8137.409
69588,2546.6597
69589,4777.241
69590,1406.9952
69591,4769.9097
69592,10274.438
69593,3130.1724
69594,6288.219
69595,9509.756
69596,1990.7745
69597,1884.2544
69598,2341.5022
69599,13716.364
69600,7954.455
69601,1801.0068
69602,14638.661
69603,4600.468
69604,6406.223
69605,4587.65
69606,16510.057
69607,11930.216
69608,9137.118
69609,12867.115
69610,2922.7336
69611,3200.8665
69612,2094.4229
69613,5825.2676
69614,4767.0767
69615,9489.226
69616,3186.9277
69617,13945.801
69618,7100.131
69619,17653.395
69620,7645.335
69621,6192.7764
69622,2183.361
69623,4369.618
69624,3202.676
69625,10257.812
69626,24273.05
69627,2569.4668
69628,3539.9468
69629,10503.895
69630,5677.2695
69631,3402.315
69632,8395.199
69633,8576.9
69634,6230.7876
69635,2391.706
69636,5805.7324
69637,2084.2249
69638,2551.5583
69639,1695.3228
69640,19718.533
69641,6762.5264
69642,8992.355
69643,6481.603
69644,2024.2343
69645,1525.0972
69646,6594.031
69647,7369.742
69648,1651.4412
69649,3021.4304
69650,13413.613
69651,7944.603
69652,2303.7964
69653,5942.2573
69654,8152.1675
69655,8829.048
69656,7181.8003
69657,7031.125
69658,11126.192
69659,2272.6057
69660,3931.2559
69661,2867.0469
69662,4083.2947
69663,3892.393
69664,5641.207
69665,1515.6194
69666,8480.672
69667,4428.1016
69668,7336.349
69669,1913.0247
69670,11625.126
69671,1888.879
69672,8011.1616
69673,4631.633
69674,4425.894
69675,3203.6865
69676,16866.229
69677,20833.486
69678,4454.285
69679,19284.137
69680,16937.736
69681,2485.9937
69682,2118.1245
69683,19498.516
69684,18646.414
69685,9674.804
69686,2322.17
69687,5875.236
69688,8483.933
69689,1747.7245
69690,2276.5125
69691,6501.961
69692,11855.601
69693,11373.095
69694,4392.5674
69695,8338.209
69696,7423.675
69697,17698.535
69698,7515.1133
69699,4791.5967
69700,6547.3945
69701,3860.737
69702,2710.8914
69703,12411.911
69704,2856.2795
69705,5281.7183
69706,3589.3699
69707,3424.914
69708,17230.516
69709,13131.656
69710,1506.9521
69711,1934.0958
69712,16265.5205
69713,11666.924
69714,2802.6523
69715,4105.48
69716,3438.1023
69717,2051.736
69718,10904.905
69719,1516.281
69720,3136.8735
69721,2932.0073
69722,5105.721
69723,3643.607
69724,27786.613
69725,1626.8262
69726,2765.8823
69727,5596.659
69728,10241.011
69729,5848.024
69730,4453.7896
69731,6908.3604
69732,3155.3657
69733,4581.2456
69734,4545.271
69735,7368.8555
69736,3686.446
69737,17075.42
69738,11288.963
69739,2690.7422
69740,4907.199
69741,1994.6622
69742,1394.017
69743,4814.717
69744,17894.123
69745,10654.818
69746,13806.724
69747,4461.513
69748,27654.271
69749,12881.222
69750,4522.303
69751,6215.288
69752,21404.37
69753,8349.234
69754,3236.0332
69755,20100.35
69756,14002.568
69757,2896.0117
69758,2421.6042
69759,12289.732
69760,8395.629
69761,3316.716
69762,2338.5356
69763,6005.106
69764,17019.049
69765,10915.937
69766,2251.4836
69767,8348.37
69768,13720.716
69769,5216.4834
69770,2561.9487
69771,5379.483
69772,3925.1262
69773,18011.48
69774,11184.539
69775,1378.2251
69776,8569.202
69777,16949.14
69778,4709.584
69779,5461.506
69780,4362.241
69781,2053.2615
69782,5782.647
69783,5763.352
69784,22940.71
69785,2626.7366
69786,3070.0623
69787,6853.453
69788,17520.686
69789,1597.4987
69790,8370.389
69791,6932.147
69792,5141.879
69793,2867.0469
69794,1497.2454
69795,6727.873
69796,2818.2021
69797,2932.0073
69798,1661.5883
69799,3944.604
69800,8396.534
69801,4088.7556
69802,6524.1147
69803,5950.531
69804,2254.2817
69805,2195.3882
69806,2932.5764
69807,5105.721
69808,4003.2063
69809,6204.6694
69810,11100.437
69811,8814.383
69812,5109.06
69813,18759.344
69814,8421.362
69815,20108.852
69816,9461.079
69817,14162.445
69818,2499.0469
69819,5974.2036
69820,21016.225
69821,16825.25
69822,1350.4883
69823,7527.07
69824,4513.864
69825,10135.072
69826,5633.8853
69827,13855.31
69828,2011.2316
69829,3069.767
69830,9101.094
69831,3564.9138
69832,4368.352
69833,3837.5806
69834,13213.888
69835,1461.5413
69836,2331.9673
69837,8867.949
69838,19211.748
69839,5299.5825
69840,30121.318
69841,4167.372
69842,11988.289
69843,17571.709
69844,10326.356
69845,18695.94
69846,5647.836
69847,9267.428
69848,24993.984
69849,3477.9333
69850,8248.758
69851,11055.781
69852,2428.5952
69853,5183.518
69854,6080.726
69855,1519.5256
69856,21978.99
69857,1814.552
69858,2231.701
69859,4555.7715
69860,2637.0176
69861,8033.9927
69862,15772.097
69863,8161.6636
69864,2919.66
69865,2760.8862
69866,2051.2844
69867,10638.84
69868,9727.397
69869,10836.98
69870,4406.415
69871,7252.066
69872,8446.862
69873,12385.357
69874,16258.426
69875,10979.297
69876,6779.7183
69877,2887.7915
69878,3501.1182
69879,7059.2734
69880,2559.0793
69881,3551.0059
69882,10235.594
69883,13077.624
69884,6921.146
69885,7572.8657
69886,1663.5762
69887,1817.197
69888,7532.291
69889,10200.483
69890,19544.197
69891,4797.623
69892,4992.9727
69893,19960.783
69894,11765.101
69895,2726.9412
69896,5013.601
69897,6949.1924
69898,12256.123
69899,4710.6367
69900,4388.9014
69901,2697.8762
69902,2998.2842
69903,16289.59
69904,2139.9514
69905,13987.922
69906,3342.0361
69907,3186.1628
69908,6671.7876
69909,4011.215
69910,4422.5654
69911,2884.2412
69912,3087.2966
69913,9806.256
69914,3273.4438
69915,11462.125
69916,7942.943
69917,7715.4717
69918,2481.0798
69919,5061.865
69920,12369.503
69921,11106.592
69922,29613.21
69923,16425.416
69924,3855.2634
69925,14824.628
69926,2321.2388
69927,1502.133
69928,4759.9966
69929,3860.737
69930,4527.4146
69931,1816.6758
69932,6197.8506
69933,4166.269
69934,5654.806
69935,3116.2834
69936,7956.297
69937,15452.187
69938,4292.2515
69939,4359.3223
69940,3678.324
69941,2167.8704
69942,14090.539
69943,8414.075
69944,7024.7437
69945,20039.662
69946,5160.4043
69947,3117.1794
69948,11052.838
69949,2008.1709
69950,11574.042
69951,9721.333
69952,10369.394
69953,3158.4275
69954,2010.4985
69955,5206.3315
69956,1961.3434
69957,3121.2896
69958,1564.0928
69959,2978.4033
69960,4949.8296
69961,2851.1555
69962,13239.245
69963,13456.538
69964,2870.495
69965,3836.4006
69966,3649.111
69967,3899.4165
69968,2040.4799
69969,6129.05
69970,3570.3054
69971,13078.514
69972,4114.732
69973,2467.562
69974,2308.5972
69975,3860.737
69976,6475.5483
69977,1491.0748
69978,8144.5283
69979,18026.422
69980,3118.116
69981,2030.6385
69982,3669.0498
69983,2028.7238
69984,2674.208
69985,4186.124
69986,5567.5347
69987,4071.3135
69988,4492.149
69989,20583.72
69990,7832.2246
69991,16246.975
69992,6341.733
69993,9211.024
69994,14077.38
69995,4532.964
69996,15082.521
69997,4359.079
69998,18256.217
69999,6885.0864
70000,2178.1912
70001,6463.875
70002,2470.2886
70003,3004.0803
70004,2564.125
70005,11692.233
70006,16428.268
70007,3550.8235
70008,12367.242
70009,4585.0796
70010,1525.7703
70011,4359.079
70012,8249.535
70013,10468.086
70014,16442.35
70015,6217.09
70016,4325.1387
70017,1967.2764
70018,9055.323
70019,14098.59
70020,1541.6604
70021,32910.812
70022,4296.686
70023,17618.314
70024,12123.45
70025,19637.48
70026,1706.4602
70027,2679.5415
70028,6087.53
70029,8533.808
70030,3745.0735
70031,22543.037
70032,14025.787
70033,6448.097
70034,7787.0723
70035,8480.596
70036,2932.0073
70037,7058.96
70038,2473.1514
70039,22889.43
70040,3822.9734
70041,22775.957
70042,4370.4663
70043,13779.067
70044,6208.5854
70045,2635.573
70046,11969.406
70047,5399.7075
70048,11621.178
70049,3178.5767
70050,3102.9204
70051,6812.3545
70052,8580.654
70053,14987.366
70054,3674.727
70055,1326.6473
70056,27355.246
70057,11368.845
70058,31389.047
70059,1663.5762
70060,2882.2817
70061,9339.992
70062,4232.342
70063,9527.948
70064,5532.3306
70065,2237.649
70066,2518.946
70067,5722.572
70068,14461.222
70069,5457.6377
70070,2919.3896
70071,3317.408
70072,2620.1062
70073,2656.9526
70074,2460.2585
70075,2305.4475
70076,31012.742
70077,5594.2153
70078,20515.73
70079,1577.7698
70080,3305.1484
70081,5959.5537
70082,1816.5063
70083,2350.416
70084,3780.9229
70085,23157.125
70086,4063.6162
70087,4803.1255
70088,11573.979
70089,2374.254
70090,3569.7258
70091,2541.9248
70092,3881.0342
70093,1595.033
70094,4853.327
70095,2753.7234
70096,2558.059
70097,4538.7017
70098,20907.059
70099,6297.7754
70100,2399.094
70101,8467.608
70102,9768.92
70103,1689.8041
70104,4030.586
70105,5265.1646
70106,21049.988
70107,2907.1848
70108,3757.3818
70109,18365.572
70110,13275.907
70111,1967.2764
70112,2393.8528
70113,17300.752
70114,7674.2266
70115,14569.471
70116,4413.4663
70117,32618.223
70118,7114.8105
70119,3276.2463
70120,15707.889
70121,1771.9183
70122,6712.9385
70123,5379.5317
70124,10586.6
70125,7954.455
70126,5639.952
70127,29006.912
70128,1835.7156
70129,10346.653
70130,2388.9375
70131,7040.5703
70132,6215.288
70133,13595.92
70134,2550.876
70135,7553.9795
70136,7467.4165
70137,15761.055
70138,2278.316
70139,10582.818
70140,4686.5923
70141,15236.372
70142,10986.127
70143,5399.7075
70144,4096.2544
70145,5868.692
70146,4268.4463
70147,4156.636
70148,9432.204
70149,7036.36
70150,2461.4395
70151,2697.573
70152,5811.8657
70153,4167.218
70154,7423.675
70155,2006.8896
70156,3402.6418
70157,10326.342
70158,15669.336
70159,2113.4607
70160,4587.328
70161,13311.033
70162,2313.7046
70163,2362.1157
70164,7206.706
70165,10091.647
70166,3845.3093
70167,6005.106
70168,3772.8923
70169,9339.992
70170,8754.415
70171,16435.812
70172,3329.2253
70173,5316.417
70174,7687.8354
70175,9727.3125
70176,4372.274
70177,5388.148
70178,6240.9824
70179,8142.84
70180,10160.929
70181,5974.461
70182,1499.4341
70183,2912.7498
70184,6123.403
70185,2166.1975
70186,9703.123
70187,3323.7646
70188,6234.7173
70189,5159.681
70190,6773.0947
70191,22498.701
70192,4147.4683
70193,4770.8394
70194,2451.1306
70195,1814.552
70196,5014.5493
70197,8423.856
70198,24554.094
70199,1679.4336
70200,7791.834
70201,1703.654
70202,2374.254
70203,3472.0173
70204,5849.885
70205,3586.579
70206,14301.207
70207,6378.261
70208,5971.6445
70209,6887.334
70210,10883.395
70211,18030.434
70212,13776.462
70213,6570.7603
70214,6027.9326
70215,15985.807
70216,3161.3362
70217,1679.4336
70218,4553.422
70219,1663.5762
70220,6765.8037
70221,2591.202
70222,3401.7454
70223,3363.2917
70224,4041.1702
70225,2652.476
70226,2972.8625
70227,1577.7698
70228,8136.4243
70229,7711.106
70230,2589.5776
70231,3018.6394
70232,12724.604
70233,1679.4336
70234,4955.2017
70235,9029.251
70236,2884.1345
70237,3024.2795
70238,7007.472
70239,29841.191
70240,15199.149
70241,10681.515
70242,18015.7
70243,2231.701
70244,11477.983
70245,2882.2817
70246,2500.8481
70247,14679.201
70248,12189.031
70249,1557.0354
70250,2141.7754
70251,6304.603
70252,10417.181
70253,2985.1597
70254,2053.372
70255,2944.8835
70256,2573.3994
70257,3604.5657
70258,10100.153
70259,20393.912
70260,5875.236
70261,2344.5054
70262,5157.8794
70263,12529.593
70264,5425.468
70265,9383.677
70266,3011.7664
70267,3148.6975
70268,3131.3955
70269,10618.751
70270,2055.8296
70271,3825.7534
70272,5991.5376
70273,2060.8845
70274,11628.942
70275,3969.9658
70276,17007.871
70277,3974.0886
70278,12271.667
70279,10711.4795
70280,11799.557
70281,5802.5503
70282,1600.123
70283,18742.744
70284,5793.747
70285,10074.346
70286,4604.439
70287,2236.531
70288,8081.119
70289,6574.3496
70290,2034.9191
70291,2011.2316
70292,3343.2698
70293,14216.03
70294,10281.056
70295,4522.303
70296,2362.1157
70297,2022.9418
70298,9446.02
70299,7186.0884
70300,3481.4927
70301,11657.928
70302,2308.7017
70303,5388.148
70304,9919.624
70305,6383.2104
70306,10333.878
70307,15541.294
70308,5992.1367
70309,2731.5264
70310,2474.9602
70311,7815.368
70312,24071.842
70313,1564.9318
70314,9617.227
70315,5949.111
70316,4945.1606
70317,29669.309
70318,6253.0664
70319,2604.2676
70320,2900.558
70321,4077.239
70322,2960.2678
70323,7740.632
70324,7177.0884
70325,5378.5664
70326,3126.519
70327,16469.494
70328,1501.4861
70329,7261.08
70330,5461.506
70331,16419.281
70332,15833.478
70333,3626.9922
70334,12759.861
70335,5013.601
70336,5092.229
70337,2365.675
70338,4433.691
70339,12946.067
70340,12096.822
70341,7948.765
70342,7245.534
70343,18138.9
70344,6884.161
70345,7467.4614
70346,1778.6586
70347,1663.5762
70348,2379.6062
70349,7712.2734
70350,3594.0447
70351,6162.91
70352,5627.877
70353,2001.5249
70354,7854.8228
70355,27028.086
70356,2559.1062
70357,3416.8457
70358,16269.576
70359,9054.986
70360,11583.424
70361,1577.7839
70362,7871.788
70363,10475.552
70364,4415.683
70365,1657.286
70366,8796.831
70367,1876.4357
70368,4792.45
70369,9841.765
70370,4605.058
70371,10159.811
70372,4832.7275
70373,3998.8315
70374,2882.2817
70375,3141.7144
70376,3314.6125
70377,15723.917
70378,3076.2014
70379,2520.456
70380,3294.666
70381,4662.8696
70382,4378.456
70383,8182.411
70384,4890.883
70385,2647.8076
70386,5344.0576
70387,18233.943
70388,13923.452
70389,7172.611
70390,5804.4194
70391,3512.9043
70392,2333.4858
70393,3201.5994
70394,1891.343
70395,4811.871
70396,1827.3777
70397,5516.7314
70398,5711.631
70399,1629.1075
70400,1364.4097
70401,6805.6494
70402,4381.094
70403,1963.6718
70404,18031.568
70405,3578.4346
70406,3673.101
70407,3299.868
70408,3905.866
70409,2063.5464
70410,5531.694
70411,1757.3936
70412,6494.891
70413,5735.1196
70414,18054.154
70415,24162.988
70416,4860.2573
70417,7239.1274
70418,8114.0435
